timestamp,open,high,low,close,volume
2024-08-04 12:15:00+08:00,60708.48,60769.9,60692.01,60764.01,48.59391
2024-08-04 12:30:00+08:00,60764.01,60792.47,60628.67,60644.0,83.32586
2024-08-04 12:45:00+08:00,60644.01,60654.0,60546.67,60564.12,152.30761
2024-08-04 13:00:00+08:00,60564.12,60642.0,60542.5,60615.99,73.12898
2024-08-04 13:15:00+08:00,60615.99,60671.48,60600.0,60671.48,74.07575
2024-08-04 13:30:00+08:00,60671.47,60938.54,60652.78,60847.99,203.0498
2024-08-04 13:45:00+08:00,60848.24,60875.42,60758.14,60792.0,118.08644
2024-08-04 14:00:00+08:00,60792.0,60818.0,60738.25,60747.42,52.57333
2024-08-04 14:15:00+08:00,60747.41,60816.92,60714.6,60816.91,66.17554
2024-08-04 14:30:00+08:00,60816.91,60850.01,60764.36,60771.02,86.99288
2024-08-04 14:45:00+08:00,60771.01,60871.5,60771.01,60819.61,78.54389
2024-08-04 15:00:00+08:00,60819.6,60830.0,60772.01,60804.0,61.11809
2024-08-04 15:15:00+08:00,60804.01,60820.0,60595.66,60595.67,179.24955
2024-08-04 15:30:00+08:00,60595.66,60605.45,60340.91,60418.01,316.12694
2024-08-04 15:45:00+08:00,60418.01,60459.44,60260.0,60373.99,263.32827
2024-08-04 16:00:00+08:00,60374.0,60464.0,60081.57,60245.99,396.79368
2024-08-04 16:15:00+08:00,60246.0,60496.65,60203.99,60432.86,229.07976
2024-08-04 16:30:00+08:00,60432.86,60635.51,60432.85,60588.0,125.05854
2024-08-04 16:45:00+08:00,60588.0,60666.0,60557.13,60565.41,111.48436
2024-08-04 17:00:00+08:00,60566.0,60650.0,60504.0,60649.99,117.90909
2024-08-04 17:15:00+08:00,60650.0,60688.68,60600.0,60655.99,67.78884
2024-08-04 17:30:00+08:00,60655.98,60709.99,60616.3,60686.01,63.8861
2024-08-04 17:45:00+08:00,60686.01,60740.0,60686.0,60708.0,82.47422
2024-08-04 18:00:00+08:00,60708.0,60725.24,60532.65,60535.99,185.37683
2024-08-04 18:15:00+08:00,60535.99,60750.09,60529.08,60679.9,106.69616
2024-08-04 18:30:00+08:00,60679.89,60725.28,60632.43,60668.4,62.99325
2024-08-04 18:45:00+08:00,60668.41,60828.7,60623.09,60812.01,139.20398
2024-08-04 19:00:00+08:00,60812.01,60909.09,60779.0,60810.02,145.43514
2024-08-04 19:15:00+08:00,60810.01,60998.97,60810.01,60963.9,123.38347
2024-08-04 19:30:00+08:00,60963.91,61000.0,60840.0,60872.01,95.96214
2024-08-04 19:45:00+08:00,60872.01,60908.48,60810.22,60896.0,126.63353
2024-08-04 20:00:00+08:00,60896.0,61042.0,60800.0,60845.77,141.18167
2024-08-04 20:15:00+08:00,60845.78,60976.56,60822.0,60880.51,69.8194
2024-08-04 20:30:00+08:00,60880.52,60978.0,60880.52,60970.0,67.83099
2024-08-04 20:45:00+08:00,60969.99,61097.55,60942.97,61062.0,173.10128
2024-08-04 21:00:00+08:00,61062.0,61089.36,60884.61,60894.14,119.23868
2024-08-04 21:15:00+08:00,60894.14,60950.0,60836.32,60897.96,157.66523
2024-08-04 21:30:00+08:00,60897.96,60962.0,60844.77,60923.27,86.82427
2024-08-04 21:45:00+08:00,60923.28,60947.52,60822.0,60822.01,66.26684
2024-08-04 22:00:00+08:00,60822.01,60876.0,60481.0,60495.5,368.09693
2024-08-04 22:15:00+08:00,60495.5,60577.19,60333.33,60360.0,371.0382
2024-08-04 22:30:00+08:00,60359.99,60431.99,59672.87,59777.93,1496.53851
2024-08-04 22:45:00+08:00,59777.93,59952.54,59317.0,59586.7,1337.74333
2024-08-04 23:00:00+08:00,59586.69,59600.0,59253.33,59388.0,1057.22761
2024-08-04 23:15:00+08:00,59388.0,59469.8,59237.0,59320.0,637.27502
2024-08-04 23:30:00+08:00,59320.0,59443.96,59123.6,59298.94,499.5088
2024-08-04 23:45:00+08:00,59300.0,59300.0,58960.0,59086.01,746.32493
2024-08-05 00:00:00+08:00,59086.01,59314.57,58901.01,59264.23,678.60008
2024-08-05 00:15:00+08:00,59264.23,59268.46,58889.0,58962.8,419.79034
2024-08-05 00:30:00+08:00,58962.8,59127.63,58826.65,59004.01,518.59496
