timestamp,open,high,low,close,volume
2025-02-13 14:45:00+00:00,95981.18,96096.0,95811.51,95857.03,228.64984
2025-02-13 15:00:00+00:00,95857.03,96028.0,95519.99,95867.99,426.45748
2025-02-13 15:15:00+00:00,95867.98,96480.06,95867.98,95973.98,492.97792
2025-02-13 15:30:00+00:00,95973.99,96414.5,95869.79,96414.5,327.43947
2025-02-13 15:45:00+00:00,96414.49,96423.07,95751.85,95998.0,327.483
2025-02-13 16:00:00+00:00,95998.0,96002.24,95610.66,95786.2,239.48379
2025-02-13 16:15:00+00:00,95786.21,95805.6,95380.0,95459.47,281.72359
2025-02-13 16:30:00+00:00,95459.46,95621.45,95266.0,95505.5,347.6713
2025-02-13 16:45:00+00:00,95505.5,95621.6,95217.36,95359.22,299.00772
2025-02-13 17:00:00+00:00,95359.22,95739.48,95287.0,95709.98,293.23798
2025-02-13 17:15:00+00:00,95709.98,95880.52,95442.44,95809.25,246.86253
2025-02-13 17:30:00+00:00,95809.24,95961.54,95694.01,95938.0,97.42461
2025-02-13 17:45:00+00:00,95938.0,96023.58,95652.18,95692.09,187.92851
2025-02-13 18:00:00+00:00,95692.08,95797.88,95480.0,95530.0,200.62066
2025-02-13 18:15:00+00:00,95530.0,95785.9,95320.75,95694.64,223.96192
2025-02-13 18:30:00+00:00,95694.63,95832.06,95449.04,95662.04,225.013
2025-02-13 18:45:00+00:00,95662.03,95981.2,95579.76,95964.01,196.37033
2025-02-13 19:00:00+00:00,95964.01,96361.58,95946.67,96270.05,319.97105
2025-02-13 19:15:00+00:00,96270.05,96326.0,95822.22,95868.43,163.13933
2025-02-13 19:30:00+00:00,95868.44,95892.0,95606.08,95709.99,164.03234
2025-02-13 19:45:00+00:00,95709.99,95747.37,95561.46,95627.76,203.22878
2025-02-13 20:00:00+00:00,95627.75,96030.57,95600.0,96030.56,176.4415
2025-02-13 20:15:00+00:00,96030.56,96242.09,96014.01,96131.48,177.4395
2025-02-13 20:30:00+00:00,96131.48,96224.0,96018.45,96156.14,110.18027
2025-02-13 20:45:00+00:00,96156.13,96291.95,96081.79,96264.52,216.50214
2025-02-13 21:00:00+00:00,96264.52,96545.65,96253.33,96489.07,140.72592
2025-02-13 21:15:00+00:00,96489.07,96527.06,96337.67,96424.39,79.73216
2025-02-13 21:30:00+00:00,96424.39,96774.71,96412.79,96617.58,315.88721
2025-02-13 21:45:00+00:00,96617.58,96641.51,96354.35,96488.0,182.27692
2025-02-13 22:00:00+00:00,96487.99,96535.17,96400.74,96421.08,85.72124
2025-02-13 22:15:00+00:00,96421.07,96600.0,96421.07,96474.0,84.42988
2025-02-13 22:30:00+00:00,96474.0,96527.84,96374.01,96493.66,63.29769
2025-02-13 22:45:00+00:00,96493.66,96493.67,96265.16,96411.4,96.79274
2025-02-13 23:00:00+00:00,96411.4,96473.93,96312.51,96388.48,140.06565
2025-02-13 23:15:00+00:00,96388.49,96475.99,96349.5,96445.99,75.01683
2025-02-13 23:30:00+00:00,96445.98,96611.12,96416.9,96571.12,93.79582
2025-02-13 23:45:00+00:00,96571.12,96630.0,96500.0,96608.14,99.26598
2025-02-14 00:00:00+00:00,96608.13,96737.9,96575.21,96594.62,115.72635
2025-02-14 00:15:00+00:00,96594.62,96873.75,96531.36,96861.17,125.89125
2025-02-14 00:30:00+00:00,96861.18,96965.51,96571.42,96590.07,109.3318
2025-02-14 00:45:00+00:00,96590.06,96766.31,96555.55,96750.83,76.89371
2025-02-14 01:00:00+00:00,96750.83,96884.62,96697.89,96709.31,86.68051
2025-02-14 01:15:00+00:00,96709.31,96774.35,96645.72,96675.81,86.03177
2025-02-14 01:30:00+00:00,96675.81,96711.24,96356.41,96382.45,153.13431
2025-02-14 01:45:00+00:00,96382.45,96603.78,96382.44,96529.27,137.85893
2025-02-14 02:00:00+00:00,96529.28,96835.3,96441.27,96743.75,174.25185
2025-02-14 02:15:00+00:00,96743.75,96770.49,96634.36,96682.01,120.77404
2025-02-14 02:30:00+00:00,96682.01,96746.61,96611.11,96688.52,68.29641
2025-02-14 02:45:00+00:00,96688.53,96754.72,96528.46,96528.47,95.75247
2025-02-14 03:00:00+00:00,96528.47,96736.7,96527.71,96654.44,57.24617
2025-02-14 03:15:00+00:00,96654.45,96679.25,96561.33,96647.01,74.69846
2025-02-14 03:30:00+00:00,96647.01,96738.7,96647.01,96736.49,50.34686
2025-02-14 03:45:00+00:00,96736.49,97190.0,96736.49,97129.98,272.87981
2025-02-14 04:00:00+00:00,97129.98,97248.6,96917.81,96926.79,212.23726
2025-02-14 04:15:00+00:00,96926.79,96981.13,96846.0,96865.82,74.15113
2025-02-14 04:30:00+00:00,96865.82,96910.72,96789.72,96836.98,68.62907
2025-02-14 04:45:00+00:00,96836.99,96877.58,96750.0,96750.0,79.8461
2025-02-14 05:00:00+00:00,96750.01,96864.0,96750.0,96809.79,140.70865
2025-02-14 05:15:00+00:00,96809.79,96908.16,96794.58,96802.31,94.6771
2025-02-14 05:30:00+00:00,96802.31,96802.32,96620.11,96639.47,113.88044
2025-02-14 05:45:00+00:00,96639.47,96713.99,96561.36,96683.29,83.41626
2025-02-14 06:00:00+00:00,96683.3,96849.06,96615.04,96796.66,218.80886
2025-02-14 06:15:00+00:00,96796.66,96822.0,96687.76,96747.27,116.79121
2025-02-14 06:30:00+00:00,96747.27,96748.62,96611.11,96668.98,72.00746
2025-02-14 06:45:00+00:00,96668.97,96857.18,96660.34,96834.29,82.23858
2025-02-14 07:00:00+00:00,96834.3,96980.0,96806.51,96968.84,96.03475
2025-02-14 07:15:00+00:00,96968.85,97031.13,96895.71,97031.12,140.48007
2025-02-14 07:30:00+00:00,97031.12,97075.33,96982.02,97033.49,103.80365
2025-02-14 07:45:00+00:00,97033.49,97049.14,96944.09,96944.09,84.82244
2025-02-14 08:00:00+00:00,96944.09,97025.56,96809.0,96828.01,98.9163
2025-02-14 08:15:00+00:00,96828.02,97000.0,96799.99,96997.98,98.63881
2025-02-14 08:30:00+00:00,96997.99,97015.0,96892.19,96893.43,79.24117
2025-02-14 08:45:00+00:00,96893.43,96900.23,96799.99,96871.97,67.49323
2025-02-14 09:00:00+00:00,96871.96,97053.5,96831.0,97028.37,142.16448
2025-02-14 09:15:00+00:00,97028.37,97053.48,96964.67,97022.84,102.96116
2025-02-14 09:30:00+00:00,97022.84,97124.99,96989.13,97070.0,184.07922
2025-02-14 09:45:00+00:00,97070.0,97153.5,96999.91,97108.31,124.14629
2025-02-14 10:00:00+00:00,97108.31,97196.0,97073.06,97107.53,162.77254
2025-02-14 10:15:00+00:00,97107.54,97166.88,96970.28,96995.5,122.16521
2025-02-14 10:30:00+00:00,96995.49,97116.0,96972.92,97104.58,90.5438
2025-02-14 10:45:00+00:00,97104.58,97132.08,96962.26,97017.4,85.3701
2025-02-14 11:00:00+00:00,97017.41,97098.21,96993.0,97073.3,79.03595
2025-02-14 11:15:00+00:00,97073.3,97143.2,96844.57,96844.58,126.13242
2025-02-14 11:30:00+00:00,96844.58,96956.44,96800.0,96800.02,105.33266
2025-02-14 11:45:00+00:00,96800.02,96915.05,96800.02,96887.56,89.39178
2025-02-14 12:00:00+00:00,96887.55,96887.56,96677.77,96677.77,91.65179
2025-02-14 12:15:00+00:00,96677.77,96759.99,96624.62,96728.15,78.6089
2025-02-14 12:30:00+00:00,96728.15,96815.8,96588.38,96596.2,77.31209
2025-02-14 12:45:00+00:00,96596.21,96672.6,96516.2,96652.58,95.04775
2025-02-14 13:00:00+00:00,96652.58,96695.99,96555.55,96600.0,73.81356
2025-02-14 13:15:00+00:00,96600.0,96622.78,96450.34,96505.37,77.6777
2025-02-14 13:30:00+00:00,96505.38,96980.0,96505.38,96726.87,291.54769
2025-02-14 13:45:00+00:00,96726.86,96891.41,96713.02,96786.68,158.80723
2025-02-14 14:00:00+00:00,96786.68,96919.27,96728.68,96743.87,173.30186
2025-02-14 14:15:00+00:00,96743.86,96800.0,96595.89,96614.56,126.05087
2025-02-14 14:30:00+00:00,96614.56,97267.49,96572.0,97105.39,540.60594
2025-02-14 14:45:00+00:00,97105.38,97568.28,97105.38,97290.95,554.23857
2025-02-14 15:00:00+00:00,97290.95,97409.3,96588.65,96652.37,603.59597
2025-02-14 15:15:00+00:00,96652.37,96668.12,96252.82,96428.01,597.89161
2025-02-14 15:30:00+00:00,96428.01,96767.16,96362.02,96738.04,230.18825
2025-02-14 15:45:00+00:00,96738.04,97100.0,96611.11,96924.39,229.02805
2025-02-14 16:00:00+00:00,96924.57,97030.58,96700.0,96810.0,199.48378
2025-02-14 16:15:00+00:00,96810.0,96877.34,96494.17,96763.8,193.53455
2025-02-14 16:30:00+00:00,96763.81,96824.0,96636.88,96784.08,97.36606
2025-02-14 16:45:00+00:00,96784.09,97700.0,96650.43,97658.7,504.59268
2025-02-14 17:00:00+00:00,97658.7,97658.7,97142.0,97243.77,506.72403
2025-02-14 17:15:00+00:00,97243.77,97591.34,97192.75,97361.97,236.31723
2025-02-14 17:30:00+00:00,97361.97,98041.16,97292.06,97965.14,865.38304
2025-02-14 17:45:00+00:00,97965.13,98826.0,97965.13,98526.0,1010.2197
2025-02-14 18:00:00+00:00,98525.99,98738.57,98409.18,98487.99,515.46639
2025-02-14 18:15:00+00:00,98488.0,98565.32,98166.66,98278.09,379.40572
2025-02-14 18:30:00+00:00,98278.09,98484.91,98182.09,98309.76,247.61921
2025-02-14 18:45:00+00:00,98309.76,98500.0,98192.83,98192.84,227.95347
2025-02-14 19:00:00+00:00,98192.84,98450.0,98192.83,98424.79,236.16215
2025-02-14 19:15:00+00:00,98424.79,98438.99,98144.09,98169.94,167.85159
2025-02-14 19:30:00+00:00,98169.95,98266.67,97798.94,98235.57,378.22367
2025-02-14 19:45:00+00:00,98235.52,98249.95,97656.0,97940.45,243.25594
2025-02-14 20:00:00+00:00,97940.44,98095.04,97823.42,98070.38,196.81707
2025-02-14 20:15:00+00:00,98070.69,98264.85,97902.23,97987.06,202.3526
2025-02-14 20:30:00+00:00,97987.06,98011.0,97803.42,97863.24,155.89536
2025-02-14 20:45:00+00:00,97863.25,97873.55,97003.28,97196.09,496.95665
2025-02-14 21:00:00+00:00,97196.1,97331.96,96697.56,96893.96,475.83814
2025-02-14 21:15:00+00:00,96893.97,97199.0,96756.01,97079.12,300.92543
2025-02-14 21:30:00+00:00,97079.13,97394.73,97059.25,97311.46,170.40764
2025-02-14 21:45:00+00:00,97311.46,97492.69,97271.21,97456.79,125.60784
2025-02-14 22:00:00+00:00,97456.78,97538.11,97384.61,97389.41,128.65978
2025-02-14 22:15:00+00:00,97389.4,97448.0,97308.0,97448.0,69.97272
2025-02-14 22:30:00+00:00,97447.99,97448.0,97055.55,97274.35,118.1876
2025-02-14 22:45:00+00:00,97274.35,97274.36,96922.23,97134.59,118.63817
2025-02-14 23:00:00+00:00,97134.6,97243.05,96995.41,97220.25,89.13463
2025-02-14 23:15:00+00:00,97220.25,97394.48,97220.25,97321.0,59.05332
